id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,26736E+18;1,26556E+18;2020-06-01 09:39:37 Střední Evropa (letní čas);01.06.2020;9:39:37;200;1,1744E+18;marieepechova;MariePechova 2;;@jasog1812 😄😄Ještě nemáš jazz dokončený??Nevadí,stačí poslat jen část.😊Stále se dívám na mail a nic tam není.😧😁 Ano,já nyní mám také hodně práce.Musíme dohnat co nejvíc látky,která se opozdila kvůli koroně. Dnes jsou přijímací zkoušky na střední školy.Mnoho pozdravů🙋‍♀️🍀😁🌺  https://t.co/EOKr44lFs1;cs;[];[];[];1;0;1;[];[];https://twitter.com/MarieePechova/status/1267360136336736262;NEPRAVDA;;1;https://pbs.twimg.com/ext_tw_video_thumb/1267358844109443075/pu/img/qI6qTgB5ZeNr8reS.jpg;;;;;;;[{'screen_name': 'jasog1812', 'name': 'jasog1812@gmail.com', 'id': '1204121231567572993'}];;;;
1,26726E+18;1,26726E+18;2020-06-01 03:15:21 Střední Evropa (letní čas);01.06.2020;3:15:21;200;2550663086;bassemcfc;Bassem 🇹🇳 ™️ 7⃣🏠;;📸 Football in the Coronavirus era 😷⚽️ Fotbal v éře Koronavirů 🇨🇿  #COVID19 #CzechRepublic  https://t.co/zRaSARGp9x;cs;[];[];['https://pbs.twimg.com/media/EZY5UHBWsAEZ7S1.jpg'];0;0;0;['covid19', 'czechrepublic'];[];https://twitter.com/BassemCFC/status/1267263432585293825;NEPRAVDA;;1;https://pbs.twimg.com/media/EZY5UHBWsAEZ7S1.jpg;;;;;;;[];;;;
1,26724E+18;1,26724E+18;2020-06-01 01:48:42 Střední Evropa (letní čas);01.06.2020;1:48:42;200;3384237989;user6988;oof;;vsichni resej a zajimaj se o protesty ve statech, ja jediny ceho se obavam a bojim je jestli moje oblibeny Vietnamsky bistro prezilo korona ekonomickou krizi 😨 @fortnitevenca jestli zjistim ze je otevreny tak te zvu na Pho;cs;[];[];[];0;0;2;[];[];https://twitter.com/user6988/status/1267241626533007360;NEPRAVDA;;0;;;;;;;;[];;;;
1,26721E+18;1,26721E+18;2020-05-31 23:50:21 Střední Evropa (letní čas);31.05.2020;23:50:21;200;2428802065;lenny_ieonard;Lenny #32 🔴⚪️🇺🇦;;Líbí se mi jak během těhle pár dní už korona nikoho nezajímá 😂;cs;[];[];[];0;0;4;[];[];https://twitter.com/Lenny_Ieonard/status/1267211841010372608;NEPRAVDA;;0;;;;;;;;[];;;;
1,26684E+18;1,26684E+18;2020-05-30 23:06:51 Střední Evropa (letní čas);30.05.2020;23:06:51;200;2497101631;jayytee__;yaroslav.;;Na začátku korona pandemie sem dokoukal film “Nákaza” (kde lidi začali postupem času rabovat obchody a celá Amerika propadla bezvládí) se slovy že je to až moc. To se přece nemůže stát. A teď? Tpč co se to děje😂 si jdeš takhle do obchoďáku a odneses si LV svetr máme k narozkam;cs;[];[];[];0;0;4;[];[];https://twitter.com/JayyTee__/status/1266838505994493954;NEPRAVDA;;0;;;;;;;;[];;;;
1,26669E+18;1,26669E+18;2020-05-30 12:57:16 Střední Evropa (letní čas);30.05.2020;12:57:16;200;1,26357E+18;lee18gaby;GabyLee18;;"Řekla bych, že koronavirus už je ""pasé""😒";cs;[];[];[];1;0;3;[];[];https://twitter.com/Lee18Gaby/status/1266685101892608000;NEPRAVDA;;0;;;;;;;;[];;;;
1,26664E+18;1,26664E+18;2020-05-30 10:01:29 Střední Evropa (letní čas);30.05.2020;10:01:29;200;9,3448E+17;ave_avokrakep;Eva 🐶😺🏞️🇨🇿;;Nemůžu se přestat chechtat, to už je fakt moc! 😂  Opice v Indii ukradly vzorky krve s koronavirem   https://t.co/ZkyFWzZnDu;cs;[];['https://www.novinky.cz/zahranicni/svet/clanek/opice-v-indii-ukradly-vzorky-krve-s-koronavirem-40325943#utm_source=twitter&utm_medium=sharebt&utm_campaign=bottom'];[];1;0;4;[];[];https://twitter.com/Ave_Avokrakep/status/1266640864065052676;NEPRAVDA;;0;;;;;;;;[];;;;
1,26651E+18;1,26651E+18;2020-05-30 01:02:38 Střední Evropa (letní čas);30.05.2020;1:02:38;200;9,46698E+17;lenyxdr;Léňa 🌻;;Asi jsem jak v tom Na samotě u lesa... Ale já tomu nerozumím 😭#covid #Covid_19 #koronavirus  https://t.co/aCKcbS4KPc  https://t.co/cywe2154lj;cs;[];['https://twitter.com/LenyxDr/status/1266504991214317577/photo/1'];['https://pbs.twimg.com/media/EZOH0NBWsAEV4mn.jpg'];1;0;1;['covid', 'covid_19', 'koronavirus'];[];https://twitter.com/LenyxDr/status/1266505256470564874;NEPRAVDA;;1;https://pbs.twimg.com/media/EZOH0NBWsAEV4mn.jpg;;;;;;;[];;;;
1,26639E+18;1,26565E+18;2020-05-29 17:35:14 Střední Evropa (letní čas);29.05.2020;17:35:14;200;1,14236E+18;vhoboj;Viliboy na hoboj;;@EcantuDin @Luky_CZE @JanFar_sky To nemusej psát, to každej ví. Během koronaviru nám Lejnová ukázala jak si správně mejt ruce..🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ Tvl. to je instituce za všechny prachy...!🙄🙈;cs;[];[];[];0;0;0;[];[];https://twitter.com/VHoboj/status/1266392665773531137;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'EcantuDin', 'name': 'E cantu dinoscitur avis', 'id': '3202387462'}, {'screen_name': 'Luky_CZE', 'name': 'Lukáš Duda', 'id': '2750467405'}, {'screen_name': 'JanFar_sky', 'name': 'Jan Farský', 'id': '721019072528400384'}];;;;
1,26639E+18;1,26639E+18;2020-05-29 17:12:33 Střední Evropa (letní čas);29.05.2020;17:12:33;200;114208615;andyba4a;Andrej Bančanský;;@PayaNouzova @assassinscreed Co když korona není za námi? 🤔😱;cs;[];[];[];1;0;0;[];[];https://twitter.com/andyba4a/status/1266386955031494658;NEPRAVDA;;0;;;;;;;;"[{'screen_name': 'PayaNouzova', 'name': 'Pavlína Nouzová', 'id': '276968792'}, {'screen_name': 'assassinscreed', 'name': ""Assassin's Creed"", 'id': '38232487'}]";;;;
1,26638E+18;1,26612E+18;2020-05-29 17:01:57 Střední Evropa (letní čas);29.05.2020;17:01:57;200;1,17314E+18;____engee____;ηαтαℓιι🦦;;@elizelhoty To je jako já, když jsem si na Novej rok 2020 říkala, že bude něco velkolepýho. Bylo, přišla korona. 😂🙂;cs;[];[];[];0;0;0;[];[];https://twitter.com/____eNGee____/status/1266384289941331975;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'elizelhoty', 'name': 'eliska', 'id': '1241092978229346304'}];;;;
1,26637E+18;1,26624E+18;2020-05-29 16:01:56 Střední Evropa (letní čas);29.05.2020;16:01:56;200;1687868588;zdenkabeneov;Zdenka Benešová🇨🇿🙏🍀🤝;;@InlandscherKopf A opet s tim prisel Horesovsky👿majitel Vinografu, ktery v dobe korona tzv varil pro zdravotníky v nemocnicich. Nevaril, vozil jim ovoce a svaciny, kolik z vybranych skoro 200 tis na to opravdu pouzil🤔..ceny v restauracich jsou (zejmena ty jmenovane) astronomicke👎;cs;[];[];[];0;0;0;[];[];https://twitter.com/ZdenkaBeneov/status/1266369186000826368;NEPRAVDA;;0;;;;;;;;[];;;;
1,26636E+18;1,26636E+18;2020-05-29 15:24:05 Střední Evropa (letní čas);29.05.2020;15:24:05;200;1,15058E+18;olikockova;Oli Kočková🐈🐈‍⬛🐈Mločková🦎;;Omezení kvůli koronaviru se mne moc nedotkla.  Home office, rouška na hubě no problem. Chození do hospody taky no problem.  Až na zrušené Mezi ploty, které měly být tenhle víkend, a já tak nezapařím na Mňágu 😭  #jentak #fňuk;cs;[];[];[];1;0;10;['jentak', 'fňuk'];[];https://twitter.com/OliKockova/status/1266359660778590210;NEPRAVDA;;0;;;;;;;;[];;;;
1,26628E+18;1,26628E+18;2020-05-29 09:54:28 Střední Evropa (letní čas);29.05.2020;9:54:28;200;2863411787;i_dontsendnudes;🦇🧜🏻‍♀️❄️;;Myslíte so že existuje korona? Hodně lidí tomu prý nevěří 😂;cs;[];[];[];0;0;2;[];[];https://twitter.com/i_dontsendnudes/status/1266276708547584000;NEPRAVDA;;0;;;;;;;;[];;;;
1,26606E+18;1,26606E+18;2020-05-28 19:37:18 Střední Evropa (letní čas);28.05.2020;19:37:18;200;153324611;mxchaosp;xChaos🐧🚀🚲;;@kmotra_liska @6kratfotrem já emoji moc nepoužívám, ale myslel jsem, že se na koronavirus/covid používá tenhle symbol: 😷;cs;[];[];[];1;0;2;[];[];https://twitter.com/MxChaosP/status/1266060995514040320;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'kmotra_liska', 'name': 'Liška Eliška', 'id': '1421804899'}, {'screen_name': '6kratfotrem', 'name': '6 krát fotrem', 'id': '1080610056813592576'}];;;;
1,26603E+18;1,26603E+18;2020-05-28 17:18:04 Střední Evropa (letní čas);28.05.2020;17:18:04;200;2783857124;sakuthefox;Saku 🌸;;Za skutečně velkou tragédii týkající se koronaviru považuji to, že lázně prý ruší prodejnu lázeňských oplatek. 😢😢😢;cs;[];[];[];1;0;6;[];[];https://twitter.com/SakuTheFox/status/1266025958584340481;NEPRAVDA;;0;;;;;;;;[];;;;
1,26601E+18;1,26597E+18;2020-05-28 16:12:07 Střední Evropa (letní čas);28.05.2020;16:12:07;200;9,69851E+17;jeddaizuzana;Zu Skywalker;;@adamvojtechano @AndrejBabis Ja myslela, ze mame kourit, aby nam koronavirus neprostupoval do bunek!😱;cs;[];[];[];0;0;0;[];[];https://twitter.com/JeddaiZuzana/status/1266009362499350528;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'adamvojtechano', 'name': 'Adam Vojtěch', 'id': '931157413331337216'}, {'screen_name': 'AndrejBabis', 'name': 'Andrej Babiš', 'id': '713035525'}];;;;
1,266E+18;1,26595E+18;2020-05-28 15:23:48 Střední Evropa (letní čas);28.05.2020;15:23:48;200;1,05467E+18;petr_prokopec;Petr Prokopec;;@JMihola @TomasZdechovsky Hm.. Tak více než půlka je půjčka.. Tímto nás EU trestá za to že jsme koronavirus ustály lépe než západní lemplové? Jak jinak vysvětlit že země V4 dostanou nejméně? Pěkná bouda. 👎🇪🇺👎;cs;[];[];[];0;0;0;[];[];https://twitter.com/petr_prokopec/status/1265997200225689601;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'JMihola', 'name': 'Jiří Mihola', 'id': '1829735718'}, {'screen_name': 'TomasZdechovsky', 'name': 'Tomáš Zdechovský', 'id': '796413882'}];;;;
1,26596E+18;1,26596E+18;2020-05-28 12:42:59 Střední Evropa (letní čas);28.05.2020;12:42:59;200;1,0773E+18;alenabohy;Alena Bohy 🇨🇿🍀👩‍❤️‍👨👫🏻👨‍👩‍👦;;Sotva se oklepou z koronaviru, už začnou prudit 😬  https://t.co/VvHZvZsb6e;cs;[];['https://faei.cz/blizi-se-povinna-vymena-starych-kotlu-na-uhli/?utm_source=www.seznam.cz&utm_medium=sekce-z-internetu#dop_ab_variant=0&dop_req_id=dyyocvqwxb6-202005281039&dop_source_zone_name=hpfeed.sznhp.box'];[];2;1;22;[];[];https://twitter.com/AlenaBohy/status/1265956730741104640;NEPRAVDA;;0;;;;;;;;[];;;;
1,26594E+18;1,26594E+18;2020-05-28 11:20:09 Střední Evropa (letní čas);28.05.2020;11:20:09;200;8,57696E+17;chruehmkorf;Christian Rühmkorf;;Vzpominame😂: Pred rokem pustil premier @AndrejBabis na nasi valne hromade 🦋 a 🐝. Dnes zase valna hromada #CNOPK a tesime se opet na vicepremiera @KarelHavlicek_. Prezentujeme taky nas aktualni #pruzkum k dopadum #koronavirus na podniky @GermanCzechCham  https://t.co/1x56oeU2qO;cs;[{'screen_name': 'andrejbabis', 'name': 'andrej babiš', 'id': '713035525'}, {'screen_name': 'karelhavlicek_', 'name': 'karel havlíček', 'id': '1105851826702897152'}, {'screen_name': 'germanczechcham', 'name': 'ahk tschechien | čnopk', 'id': '1039512867010035713'}];[];['https://pbs.twimg.com/media/EZGAu5PXkAI3-cU.jpg', 'https://pbs.twimg.com/media/EZGB2BsXkAAwMcq.jpg', 'https://pbs.twimg.com/media/EZGBkXSWkAAakU_.jpg', 'https://pbs.twimg.com/media/EZGBxLqWAAERipS.jpg'];0;3;2;['cnopk', 'pruzkum', 'koronavirus'];[];https://twitter.com/ChRuehmkorf/status/1265935885616533505;NEPRAVDA;;1;https://pbs.twimg.com/media/EZGAu5PXkAI3-cU.jpg;;;;;;;[];;;;
1,27032E+18;1,27032E+18;2020-06-09 13:33:58 Střední Evropa (letní čas);09.06.2020;13:33:58;200;8,27613E+17;honza7477;Ing. Honza 😇;;COVID-19 První vlaštovka, Texas. To bude jízda......😳😳😳  https://t.co/14bV8KaNTg;cs;[];[];['https://pbs.twimg.com/media/EaETrvaXgAEUkCE.jpg'];1;0;5;[];[];https://twitter.com/Honza7477/status/1270318216166989826;NEPRAVDA;;1;https://pbs.twimg.com/media/EaETrvaXgAEUkCE.jpg;;;;;;;[];;;;
1,26998E+18;1,26998E+18;2020-06-08 15:12:53 Střední Evropa (letní čas);08.06.2020;15:12:53;200;9,40705E+17;don_vito007;DonVito007;;"""To znamená,že tak jako v minulosti táhl vývoz náš růst,tak nyní náš propad bude tažen domácí poptávkou.Cizí průmyslové země tak zvládly boj s covid-19 lépe než naše země""-ale v zadna z tech zemi neni #countryforthefuture a neplati tam, ze #ANObudelip😬  https://t.co/GOfJ0Vt1Ml";cs;[];['https://www.seznamzpravy.cz/clanek/55-tisic-mesicne-cesi-se-z-blahobytu-propadli-do-extremni-nejistoty-108782#seq_no=1&source=hp&dop_ab_variant=0&dop_req_id=SHOu5o3QSuO-202006081307&dop_source_zone_name=zpravy.sznhp.box&utm_source=www.seznam.cz&utm_medium=z-boxiku&utm_campaign='];[];0;0;2;['countryforthefuture', 'anobudelip'];[];https://twitter.com/Don_Vito007/status/1269980719578853378;NEPRAVDA;;0;;;;;;;;[];;;;
1,26991E+18;1,26878E+18;2020-06-08 10:36:54 Střední Evropa (letní čas);08.06.2020;10:36:54;200;8,08299E+17;martinpetek1;Martin Petřek;;"@honzaxxx Globální oteplování, ekologické katastrofy, největší sucho za 500 let, Covid-19, nepokoje v USA, Libor Kozák dávající góly, ""Promiň chlapče,  Joe nebyl součástí naší dohody."" V moderním kabátku😢, já rok od toho stát se učitelem...Jan Jebavý měnící lidské životy...THE END IS NEAR";cs;[];[];[];1;0;1;[];[];https://twitter.com/MartinPetek1/status/1269911265117421568;NEPRAVDA;;0;;;;;;;;[];;;;
1,2693E+18;1,2693E+18;2020-06-06 18:07:58 Střední Evropa (letní čas);06.06.2020;18:07:58;200;1751191446;harmatova;Tereza Harmatová;;Dobré to je! 🤪😂  V hlavní roli: zubní pasta Vedlejší role: kartáček na zuby Scénář: Alcron  Hodnocení zážitku: ***** 😂 A to jsem ještě volala odtama paní, abych se jí na to zeptala. 🙃 Krásně uplynulých 15 minut při hovoru o jídle, alkoholu a jak to teď mají v době #Covid_19.  https://t.co/dnB7NZGPuZ;cs;[];[];[];3;0;11;['covid_19'];[];https://twitter.com/Harmatova/status/1269300006495956993;NEPRAVDA;;1;https://pbs.twimg.com/ext_tw_video_thumb/1269299937340252163/pu/img/50-Cx8AfmEmTDht2.jpg;;;;;;;[];;;;
1,26819E+18;1,26815E+18;2020-06-03 16:55:59 Střední Evropa (letní čas);03.06.2020;16:55:59;200;891856584;shot_on_red;Roman Hardy Films;;@NaBulovce @ZdravkoOnline @hb_karel Samozřejmě že COVID-19 je podvod, nikdo na to nikdy neumřel. Všechno je jen hoax a vyvolaly to nadnárodní farmakoncerny vedené Sorošem a zidojestery. Doufám že sem na niko nezapomněl. 😂 Tvrdit že COVID-19 je podvod, nebo hoax a podobne je škodlivější než virus samotný.;cs;[];[];[];1;0;1;[];[];https://twitter.com/Shot_on_RED/status/1268194727100329986;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'NaBulovce', 'name': 'Fakultní nemocnice Bulovka', 'id': '356180120'}, {'screen_name': 'ZdravkoOnline', 'name': 'Ministerstvo zdravotnictví', 'id': '3293937255'}];;;;
1,26812E+18;1,26812E+18;2020-06-03 11:40:38 Střední Evropa (letní čas);03.06.2020;11:40:38;200;1262423664;rekonstrukcecz;Rekonstrukce státu;;Pomohl vám stát v souvislosti s pandemií koronaviru? 😷 Máte zkušenost s vládními programy, jako je COVID I-III, Antivirus nebo Pětadvacítka❓  Pomozte zmapovat fungování podpůrných programů. Podělte se s námi o svoji zkušenost ve formuláři⬇️  https://t.co/VrOBcWHRZ8;cs;[];['https://www.rekonstrukcestatu.cz/cs/formular-nezhasinat'];[];0;3;4;[];[];https://twitter.com/RekonstrukceCZ/status/1268115367483891713;NEPRAVDA;;0;;;;;;;;[];;;;
1,26789E+18;1,26789E+18;2020-06-02 20:47:27 Střední Evropa (letní čas);02.06.2020;20:47:27;200;1,2214E+18;rndmnbba;ᘜ卂乃乇 __|ㄒ匚卄;;Dávám zemi tak 2 měsíce max. Kvůli těm sračkám co se děje v Americe a druhý vlně Covidu-19 😷;cs;[];[];[];0;0;0;[];[];https://twitter.com/rndmnbba/status/1267890589246410753;NEPRAVDA;;0;;;;;;;;[];;;;
1,26777E+18;1,26777E+18;2020-06-02 12:51:13 Střední Evropa (letní čas);02.06.2020;12:51:13;200;9,17677E+17;vojtech_kupka;Vojtech Kupka;;Kdo jiny než farmaceuti stáli spolu s dalšími zdravotniky v první linii v době COVID-19? @MiroslavBobek, @zoo_praha ?? Slevu si nechte pro koho chcete, ale jde o princip. Naše lékařské povolani přehližíte, ale když potřebujete tak jdete prvně do lékárny. Je to vaše ostuda👎;cs;[{'screen_name': 'miroslavbobek', 'name': 'miroslav bobek', 'id': '58822177'}, {'screen_name': 'zoo_praha', 'name': 'zoo praha', 'id': '3107141151'}];[];[];0;1;6;[];[];https://twitter.com/vojtech_kupka/status/1267770740918624258;NEPRAVDA;;0;;;;;;;;[];;;;
1,26751E+18;1,26751E+18;2020-06-01 19:39:14 Střední Evropa (letní čas);01.06.2020;19:39:14;200;1,1174E+18;kamiok6;Kamioňák🚚;;Slovensko shání Covid-19 😂;cs;[];[];[];0;0;3;[];[];https://twitter.com/Kamiok6/status/1267511035218534400;NEPRAVDA;https://twitter.com/nevedkova/status/1267422028149272579;0;;;;;;;;[];;;;
1,26748E+18;1,26748E+18;2020-06-01 17:51:24 Střední Evropa (letní čas);01.06.2020;17:51:24;200;1,25615E+18;ceskoo_cz;Ceskoo.cz;;🔬💉😷 Do výzkumu vakcíny proti nemoci COVID-19 se zapojují země po celém světě, včetně České republiky. Jak ale vakcíny…  https://t.co/HtwrLajLzQ;cs;[];['https://ceskoo.cz/%f0%9f%94%ac%f0%9f%92%89%f0%9f%98%b7-do-vyzkumu-vakciny-proti-nemoci-covid-19-se-zapojuji-zeme-po-celem-svete-vcetne-ceske-republiky-jak-ale-vakciny/'];[];0;0;0;[];[];https://twitter.com/ceskoo_cz/status/1267483898084315136;NEPRAVDA;;0;;;;;;;;[];;;;
1,26672E+18;1,26672E+18;2020-05-30 15:17:12 Střední Evropa (letní čas);30.05.2020;15:17:12;200;2424305083;soleil_cz;Nikol Soleil🌞;;A že ji řídili, když to začalo v Číně. Jak dlouho to ignorovali a Číně jsou pořád na ruku 😬 A mezinárodní reakci? Ale bez Thaiwanu, co 🤔🥺 #WHO #COVID__19 @ZEK_Praha;cs;[{'screen_name': 'zek_praha', 'name': 'evropská komise v čr', 'id': '415155630'}];[];[];0;0;3;['who', 'covid__19'];[];https://twitter.com/Soleil_cz/status/1266720317864640514;NEPRAVDA;https://twitter.com/enkocz/status/1266717583803383809;0;;;;;;;;[];;;;
1,26651E+18;1,26651E+18;2020-05-30 01:02:38 Střední Evropa (letní čas);30.05.2020;1:02:38;200;9,46698E+17;lenyxdr;Léňa 🌻;;Asi jsem jak v tom Na samotě u lesa... Ale já tomu nerozumím 😭#covid #Covid_19 #koronavirus  https://t.co/aCKcbS4KPc  https://t.co/cywe2154lj;cs;[];['https://twitter.com/LenyxDr/status/1266504991214317577/photo/1'];['https://pbs.twimg.com/media/EZOH0NBWsAEV4mn.jpg'];1;0;1;['covid', 'covid_19', 'koronavirus'];[];https://twitter.com/LenyxDr/status/1266505256470564874;NEPRAVDA;;1;https://pbs.twimg.com/media/EZOH0NBWsAEV4mn.jpg;;;;;;;[];;;;
1,26636E+18;1,26636E+18;2020-05-29 15:33:57 Střední Evropa (letní čas);29.05.2020;15:33:57;200;7,72789E+17;barborav9;Barbora Václavíková;;USA jsou první zemí, která dosáhla 100 000 zemřelých s covid-19, přičemž pozitivně testovaných je již téměř 1,7 mil. Jednotlivé státy ale upouštějí pd opatření a vracejí se k normálu... 🤔😳🙈🦠;cs;[];[];[];1;0;0;[];[];https://twitter.com/BarboraV9/status/1266362144171286530;NEPRAVDA;https://twitter.com/BBCBreaking/status/1265766454269444099;0;;;;;;;;[];;;;
1,26625E+18;1,26625E+18;2020-05-29 07:54:12 Střední Evropa (letní čas);29.05.2020;7:54:12;200;1,17373E+18;ebookingcz;e-booking.cz;;Do Řecka na dovolenou se můžete vydat od 15. června a nebude se vyžadovat povinná karanténa ani test na COVID-19. 😷☀️✅  #recko #dovolenakorona #☀️#dovolenaumore #uzijemesito #vikend #volno #relaxnaplazi #dovolenkomat #kamtobude #pristemore #sluncevdusi #relaxu  https://t.co/NeiW3avemy;cs;[];[];['https://pbs.twimg.com/media/EZKcbYdUwAAfI9U.jpg'];0;0;1;['recko', 'dovolenakorona', 'dovolenaumore', 'uzijemesito', 'vikend', 'volno', 'relaxnaplazi', 'dovolenkomat', 'kamtobude', 'pristemore', 'sluncevdusi', 'relaxu'];[];https://twitter.com/EBookingcz/status/1266246442428981248;NEPRAVDA;;1;https://pbs.twimg.com/media/EZKcbYdUwAAfI9U.jpg;;;;;;;[];;;;
1,26611E+18;1,26605E+18;2020-05-28 22:51:25 Střední Evropa (letní čas);28.05.2020;22:51:25;200;1,07433E+18;hana14891605;Hx Xy 🇺🇦🇺🇦🇺🇦;;@adamvojtechano Jenom dělají problémy, páč si myslí, že kritika vlády v době Covid 19 je jejich poslední příležitost, jak si zvýšit preference... Bohužel to funguje zcela opačně 😉 Obdivuju, že na toto máte nervy 😫 Záchránili jste nám životy, děláte to dobře, a to jim vadí.. A my děkujeme 🤗;cs;[];[];[];0;0;0;[];[];https://twitter.com/Hana14891605/status/1266109847570972673;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'adamvojtechano', 'name': 'Adam Vojtěch', 'id': '931157413331337216'}];;;;
1,26596E+18;1,26596E+18;2020-05-28 12:37:26 Střední Evropa (letní čas);28.05.2020;12:37:26;200;266193591;polarniliska;Lucie Tomanová;;Prosím vás ta nová cestovka COVID-19, to je něco jako ČEDOK? Jako že snídaně formou švédských stolů a v ceně plné penze je zapůjčení kyslíkového generátoru s maskami pro celou rodinu? Ale bacha, repatriace v ceně není, tak dobře volte cestovní pojištění, které ho má v balíčku! 😂  https://t.co/OwlFSVejpr;cs;[];[];['https://pbs.twimg.com/media/EZGTnCSXsAQ-sE1.jpg'];0;0;0;[];[];https://twitter.com/PolarniLiska/status/1265955335048769537;NEPRAVDA;;1;https://pbs.twimg.com/media/EZGTnCSXsAQ-sE1.jpg;;;;;;;[];;;;
