id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,33656E+18;1,33621E+18;2020-12-09 07:47:33 Střední Evropa (běžný čas);09.12.2020;7:47:33;200;259206091;geo_mw;Geo Walter;;@molnarova_jana To nic, já už vím o třech, co je covid-19 skolil.   Tedy vlastně ne, slovy šéfa Motolu to dávali na pohodu, než se přidal zápal plic. 😳;cs;[];[];[];1;0;2;[];[];https://twitter.com/Geo_MW/status/1336563114897190912;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'molnarova_jana', 'name': 'Jana Molnárová', 'id': '3413361059'}];;;;
1,33638E+18;1,33638E+18;2020-12-08 19:30:00 Střední Evropa (běžný čas);08.12.2020;19:30:00;200;7,23054E+17;seznamzpravy;Seznam Zprávy;;Nová Tečka za úterým je online, píšeme v ní o:  🍽 nejisté budoucnosti restauratérů  💰 úplatku za ovlivnění Rathovy kauzy  📈 vzestupu Víta Bárty  🦠 první očkované seniorce proti covidu-19 v Británii  To nejdůležitější z dneška v jediném newsletteru:  https://t.co/vdGodMRHoc;cs;[];['https://seznam-zpravy.u.mailkit.eu/mc/VQCVVLEL/LPKAGJTXRLJKJYAHRB/LLPLQEEEQV'];[];2;1;6;[];[];https://twitter.com/SeznamZpravy/status/1336377505750650880;NEPRAVDA;;0;;;;;;;;[];;;;
1,33622E+18;1,33622E+18;2020-12-08 09:18:31 Střední Evropa (běžný čas);08.12.2020;9:18:31;200;1,16886E+18;kubantvit;Vít Kubant;;Zajímavý detail o „Ti, kteří měli přijít, nepřišli.“ @gurycovakris píše, že první predikci získala vláda až 18. září. V tom týdnu diagnostikovaly laboratoře covid-19 u 13 097 lidí. Do té doby se řídila pouze aktuální statistikou. Proč to nešlo dřív?😷  https://t.co/nmqd1gckjL;cs;[{'screen_name': 'gurycovakris', 'name': 'kristýna guryčová', 'id': '2469067495'}];['https://irozhl.as/c3Z'];[];0;1;8;[];[];https://twitter.com/KubantVit/status/1336223617986809857;NEPRAVDA;;0;;;;;;;;[];;;;
1,33622E+18;1,33599E+18;2020-12-08 08:59:31 Střední Evropa (běžný čas);08.12.2020;8:59:31;200;1,25656E+18;radka33908872;Radka;;@ZdravkoOnline A kde je psáno ze rouška ochrání vždyť i na té jednorázové je napsane nechrání proti covid 19 😡🤮tak proč se děti v ni musí dusit ve školách nebo v ni sportovat ? @jhamacek @ministrblatny;cs;[{'screen_name': 'jhamacek', 'name': 'jan hamáček', 'id': '20664874'}, {'screen_name': 'ministrblatny', 'name': 'jan blatný', 'id': '1321716119376449536'}];[];[];0;0;1;[];[];https://twitter.com/Radka33908872/status/1336218838761795584;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'ZdravkoOnline', 'name': 'Ministerstvo zdravotnictví', 'id': '3293937255'}];;;;
1,33619E+18;1,33584E+18;2020-12-08 06:49:15 Střední Evropa (běžný čas);08.12.2020;6:49:15;200;1,283E+18;bobby64m;MBobby64;;@R_Bartonicek @ales___1 To BARTONÌČKU!Ste potenciální roznasec Covid 19! Sre Vás znova ptam  JSTE v KARANTÉNĚ? Když se tak procházíte nejen kolem lidového domu!Ta posedlost AB Vás zničí!👇😱👇;cs;[];[];[];0;0;0;[];[];https://twitter.com/Bobby64M/status/1336186054320205824;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'R_Bartonicek', 'name': 'Radek Bartoníček', 'id': '318136953'}, {'screen_name': 'ales___1', 'name': 'ales', 'id': '948880382908338177'}];;;;
1,33612E+18;1,33612E+18;2020-12-08 02:21:13 Střední Evropa (běžný čas);08.12.2020;2:21:13;200;7,88979E+17;kaddirectioner;Kady-directioner;;Listopad 2020: nechoďte sakra na ty protesty! Šiřite virus!= několik tisícovek nakažených - reakce lidí: sakra lidi, covid-19 je vysoce smrtelný, nechoďte na ty protesty Teď fakt nechapu demenci lidí v tomto roce 😂 když to bylo nejhorší, tak byly protesty okay a teď je to hrůza?;cs;[];[];[];0;0;0;[];[];https://twitter.com/KadDirectioner/status/1336118603591118855;NEPRAVDA;;0;;;;;;;;[];;;;
1,33592E+18;1,33588E+18;2020-12-07 13:20:16 Střední Evropa (běžný čas);07.12.2020;13:20:16;200;7,53671E+17;syselbro;Petr Sysel;;@Kajan32882571 @Isobel_Izabela @CT24zive Strécu ty si mel to svoje o kompozitivní teorii furt dokola a budoucnost nech na nás! Covid-19 mládí v před! ✊🏻;cs;[];[];[];1;0;0;[];[];https://twitter.com/Syselbro/status/1335922072313270272;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Kajan32882571', 'name': 'Karel Janyška', 'id': '2558942179'}, {'screen_name': 'Isobel_Izabela', 'name': 'Izabela Niepřejová', 'id': '1367435826'}, {'screen_name': 'CT24zive', 'name': 'ČT24', 'id': '116411298'}];;;;
1,33591E+18;1,33591E+18;2020-12-07 12:31:11 Střední Evropa (běžný čas);07.12.2020;12:31:11;200;2400562754;sssirda;Michal Sirový ⚫️ ⬛️;;Kolik lidí bude v Česku 1. června 2021 naočkovaných proti COVID-19? 🤔  Díky za hlasy a RT! ❤️  #COVIDpredikce 😷;cs;[];[];[];1;4;4;['covidpredikce'];[];https://twitter.com/sssirda/status/1335909717739233280;NEPRAVDA;;0;;;;;;;;[];;;;
1,33528E+18;1,33513E+18;2020-12-05 18:43:49 Střední Evropa (běžný čas);05.12.2020;18:43:49;200;1,15152E+18;annaarian3;Annaarian;;@ZuzanaS12 Všichni víme, že chodila ke kadeřnici i během COVID-19 nouzového stavu 😂;cs;[];[];[];1;0;1;[];[];https://twitter.com/Annaarian3/status/1335278719582285826;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'ZuzanaS12', 'name': 'ZuzanaS.🇺🇦', 'id': '1180855252142170112'}];;;;
1,3351E+18;1,3351E+18;2020-12-05 07:02:04 Střední Evropa (běžný čas);05.12.2020;7:02:04;200;2704101762;investor666666;Petr Kouba;;Vypadá to, že všechny indexy již prošly očkováním a jsou tedy proti covid-19 plně imunní 😎😍  https://t.co/H0YbDZAzMT;cs;[];[];['https://pbs.twimg.com/media/Eoc7puyW8AAzL1O.jpg'];0;0;5;[];[];https://twitter.com/investor666666/status/1335102117422518273;NEPRAVDA;;1;https://pbs.twimg.com/media/Eoc7puyW8AAzL1O.jpg;;;;;;;[];;;;
1,33487E+18;1,33487E+18;2020-12-04 15:55:30 Střední Evropa (běžný čas);04.12.2020;15:55:30;200;378093493;jakubgulab;Jakub Gulab;;Já nevím jak vy, ale hned jak to půjde, tak budu mezi prvníma co se nechá očkovat na covid-19 👀;cs;[];[];[];17;0;430;[];[];https://twitter.com/jakubgulab/status/1334873971792162819;NEPRAVDA;;0;;;;;;;;[];;;;
1,33486E+18;1,33457E+18;2020-12-04 15:03:58 Střední Evropa (běžný čas);04.12.2020;15:03:58;200;9,0515E+17;jirijiri123;Jiri;;@pavelmejtsky @PetrSvo08339355 @EsoSpades @smucler Odhad: Podle jejich odhadů by lidé se svými obtížemi žili se svými charakteristickými problémy v průměru o deset let déle, kdyby nemuseli čelit onemocnění covid-19.  https://t.co/2ZEUEuNfD6  😂 Tak kdo prznil tu tvoji mamu? Fotbalisti nebo ucni, ja uz se v tom nevyznam 😄😄😄😄😘;cs;[];['https://www.novinky.cz/koronavirus/clanek/koronavirus-zkracuje-lidem-zivot-v-prumeru-o-10-let-zjistili-vedci-40321623'];[];1;0;0;[];[];https://twitter.com/JiriJiri123/status/1334861004036071425;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'pavelmejtsky', 'name': 'pm', 'id': '743798026611863552'}, {'screen_name': 'PetrSvo08339355', 'name': 'Petr Svoboda', 'id': '1330813359575494657'}, {'screen_name': 'EsoSpades', 'name': 'Spades eso', 'id': '1313927811216945152'}, {'screen_name': 'smucler', 'name': 'Roman Šmucler', 'id': '1362686485'}];;;;
1,33447E+18;1,33447E+18;2020-12-03 13:24:12 Střední Evropa (běžný čas);03.12.2020;13:24:12;200;51136362;martinpec;Martin Pěč;;Minulý rok o Vánocích žádná omezení ani COVID-19 nebyl a na Štědrý den sem byl sám. Letos nás bude nejspíš šest v mém 2kk. 🤦‍♂️🤭🎉;cs;[];[];[];0;0;0;[];[];https://twitter.com/martinpec/status/1334473507464425473;NEPRAVDA;;0;;;;;;;;[];;;;
1,33444E+18;1,33402E+18;2020-12-03 11:13:59 Střední Evropa (běžný čas);03.12.2020;11:13:59;200;1,17183E+18;barboratomsu;Barbora Tomšů;;@AngelikaSalvo @LudvikDeu Ano, jsou horší onemocnění. A kterépak z nich aktuálně sužuje v takovémto měřítku celý svět pandemií? Které z nich je tak nakažlivé, jako COVID? A poslední chřipka, která způsobila srovnatelné potíže, byla ta Španělská.  Ale jasně, jsem mladá a tudíž hloupá. 😆;cs;[];[];[];1;0;6;[];[];https://twitter.com/BarboraTomsu/status/1334440737719595011;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'LudvikDeu', 'name': 'Ludvík Deutsch', 'id': '861214162990641152'}];;;;
1,33437E+18;1,33437E+18;2020-12-03 06:17:45 Střední Evropa (běžný čas);03.12.2020;6:17:45;200;9,74669E+17;pernis_tomas;Tomáš Pernis;;Už dneska 😷 #Covid_19 #PES  https://t.co/XOaMnBmwvi;cs;[];[];['https://pbs.twimg.com/media/EoSe-lkXYAA3-r8.jpg'];0;0;1;['covid_19', 'pes'];[];https://twitter.com/pernis_tomas/status/1334366190119038978;NEPRAVDA;;1;https://pbs.twimg.com/media/EoSe-lkXYAA3-r8.jpg;;;;;;;[];;;;
1,3384E+18;1,3384E+18;2020-12-14 09:08:00 Střední Evropa (běžný čas);14.12.2020;9:08:00;200;707345563;radiozurnal1;Radiožurnál;;😷 Omezíte během vánočních svátků kvůli koronaviru kontakty s rodinou a přáteli? A odložili jste kvůli obavě z nákazy prohlídky u lékaře? Nejen na tyto otázky odpovídali lidé v průzkumu:  https://t.co/SGqJyxkn4y;cs;[];['https://www.irozhlas.cz/zivotni-styl/spolecnost/pruzkum-median-cesky-rozhlas-koronavirus-cesko-chovani-lidi-navsteva-lekare-pes_2012140600_aur'];[];8;2;7;[];[];https://twitter.com/Radiozurnal1/status/1338395299501453312;NEPRAVDA;;0;;;;;;;;[];;;;
1,33805E+18;1,33793E+18;2020-12-13 10:07:55 Střední Evropa (běžný čas);13.12.2020;10:07:55;200;9,07697E+17;bankerova1200;Bankerova1200;;@ta_rozumna Do koronaviru jsem je nežehlila. Teď pro pocit ano 🙈.;cs;[];[];[];1;0;1;[];[];https://twitter.com/Bankerova1200/status/1338047990926368768;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'ta_rozumna', 'name': 'Løtsiah', 'id': '774290109629857792'}];;;;
1,33804E+18;1,33804E+18;2020-12-13 09:48:00 Střední Evropa (běžný čas);13.12.2020;9:48:00;200;56030702;gee2er;GeeZeR™ 👁️ #jasamprvni™;;‼️🇨🇿😷🚑😂😡 #covid19cze (+3.657✚ / +85✞) PES=71. R=1,2. WHO: koronavirus zabíjí 90% zemřelých nakažených. MZd ČR: je to 1/3!!! Nadále se sqěle „bavíme“ díky voličům #StB.ákovy zločinecké tlupy pohnutí #ANO2011. 🤔☞⚖§  https://t.co/zJgw3qSwfR;cs;[];['https://diesxdiemxdocet.wordpress.com/2020/12/13/%e2%80%bc%ef%b8%8f%f0%9f%87%a8%f0%9f%87%bf%f0%9f%98%b7%f0%9f%9a%91%f0%9f%98%82%f0%9f%98%a1-covid19cze-3-657%e2%9c%9a-85%e2%9c%9e-pes71-r12-who-koronavirus-zabiji-90-zemrelych-nakazenych/'];[];0;0;0;['covid19cze', 'stb', 'ano2011'];[];https://twitter.com/Gee2eR/status/1338042980171620353;NEPRAVDA;;0;;;;;;;;[];;;;
1,33781E+18;1,33781E+18;2020-12-12 18:22:07 Střední Evropa (běžný čas);12.12.2020;18:22:07;200;1,20718E+18;namjinsbabygrrl;ia🐣anu⁷older sis☀|SEOKJINNIE CULT|;;@SleeveProjectSK @BTS_twt jedu si lgo+dynamite+jin playlist 😌✌  doufam ze korona uz prejde at zas muzeme dojet na cup sleeve, chybi mi 💔  https://t.co/2rdsG3IGz6;cs;[];[];['https://pbs.twimg.com/media/EpDbE_9XUAAxENl.jpg', 'https://pbs.twimg.com/media/EpDbFOvXMAET6NI.jpg'];1;0;1;[];[];https://twitter.com/namjinsbabygrrl/status/1337809974811107328;NEPRAVDA;;1;https://pbs.twimg.com/media/EpDbE_9XUAAxENl.jpg;;;;;;;[{'screen_name': 'SleeveProjectSK', 'name': 'SleeveProjectSK', 'id': '1278295845960646656'}, {'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': '335141638'}];;;;
1,33771E+18;1,33771E+18;2020-12-12 11:54:51 Střední Evropa (běžný čas);12.12.2020;11:54:51;200;9,71101E+17;jirkaprague;Jirkaprague;;Plošné testování evidentně pomohlo,  že ..? 😂 Na Slovensku zaznamenali rekordních 3707 nových případů nákazy koronavirem SARS-CoV-2, nově evidují 26 úmrtí.;cs;[];[];[];0;0;3;[];[];https://twitter.com/jirkaprague/status/1337712515703312384;NEPRAVDA;;0;;;;;;;;[];;;;
1,33771E+18;1,33766E+18;2020-12-12 11:47:40 Střední Evropa (běžný čas);12.12.2020;11:47:40;200;9,55041E+17;nedynadija;Nedy;;@GOotrava @vladimirbiro @MartinPridal @NasranyTata @RomanChlibek Ale jistěže funguje. Ale je hezké jak na to promoření vakcínou u koronaviru spoléháte🙈😅;cs;[];[];[];1;0;1;[];[];https://twitter.com/NedyNadija/status/1337710706561466369;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'GOotrava', 'name': '🇨🇿 Se na to můžu.....', 'id': '555482436'}, {'screen_name': 'vladimirbiro', 'name': 'Vl...... Bi..', 'id': '282713212'}, {'screen_name': 'MartinPridal', 'name': 'Martin Pridal', 'id': '552624158'}, {'screen_name': 'NasranyTata', 'name': '🇨🇿♥️🇸🇰', 'id': '2372384365'}, {'screen_name': 'RomanChlibek', 'name': 'Roman Chlíbek 🇺🇦🇨🇿', 'id': '1300775560948445185'}];;;;
1,3377E+18;1,3377E+18;2020-12-12 10:50:24 Střední Evropa (běžný čas);12.12.2020;10:50:24;200;861028651;e15news;E15news;;Čínské státní firmy se topí v dluzích💰. Může to zpomalit oživení globální ekonomiky po koronakrizi. #Cina #koronavirus #krize  https://t.co/q6vSvRZtIF;cs;[];['https://www.e15.cz//zahranicni/cinske-statni-firmy-se-topi-v-dluzich-muze-to-zpomalit-oziveni-globalni-ekonomiky-1376165'];[];0;3;8;['cina', 'koronavirus', 'krize'];[];https://twitter.com/E15news/status/1337696294110965761;NEPRAVDA;;0;;;;;;;;[];;;;
1,33764E+18;1,33764E+18;2020-12-12 07:26:00 Střední Evropa (běžný čas);12.12.2020;7:26:00;200;1,23811E+18;flashnewscz;FlashNewsCZ;;Čísla dne (12.12.)  🦠 70 % lidí ma obavu z nákazy koronavirem, s očkováním souhlasí 52 % ⭐ 1000 meteorů za noc můžeme spatřit 14.12. v meteorickém roji Geminidy 💰 10 000 Kč pro každého, kdo odpracoval 25 let, je součástí návrhu důchodové reformy min. práce a sociálních věcí;cs;[];[];[];0;0;2;[];[];https://twitter.com/flashnewscz/status/1337644854419984385;NEPRAVDA;;0;;;;;;;;[];;;;
1,33745E+18;1,33745E+18;2020-12-11 18:48:40 Střední Evropa (běžný čas);11.12.2020;18:48:40;200;3435106917;valaaproch;Valentýna s dvěma a p;;Jak jsme si vsichni v breznu mysleli, ze s koncem 2020 skonci i cela korona 😂😂😂;cs;[];[];[];1;12;529;[];[];https://twitter.com/valaaproch/status/1337454264562683904;NEPRAVDA;;0;;;;;;;;[];;;;
1,3373E+18;1,3373E+18;2020-12-11 08:51:18 Střední Evropa (běžný čas);11.12.2020;8:51:18;200;60629880;hospodarky;Hospodářské noviny;;😷 NAKAŽENÍ NECHTĚJÍ HLÁSIT KONTAKTY  Zatímco nakažených koronavirem začalo opět přibývat, jejich ochota sdělit hygienikům, s kým byli v kontaktu, v poslední době naopak klesá.  https://t.co/UmTUXeGHjJ;cs;[];['https://archiv.ihned.cz/c1-66857260-nakazeni-odmitaji-nahlasovat-kontakty-zapiraji-rodinne-prislusniky-i-kolegy-nechteji-je-pripravit-o-penize'];[];8;2;16;[];[];https://twitter.com/hospodarky/status/1337303935258857472;NEPRAVDA;;0;;;;;;;;[];;;;
1,33724E+18;1,337E+18;2020-12-11 04:44:19 Střední Evropa (běžný čas);11.12.2020;4:44:19;200;7,11164E+17;martin_stloukal;Martin Stloukal;;@Jakub63895881 @LetakJan 😂 Hlavne ze se tady se mnou nekteri hadaji jak je koronavirus nebezpecnej.;cs;[];[];[];0;0;0;[];[];https://twitter.com/martin_stloukal/status/1337241780895494144;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Jakub63895881', 'name': 'Jakub', 'id': '1304427429423992833'}, {'screen_name': 'LetakJan', 'name': '🇨🇿 Honza Leták', 'id': '912358367800197126'}];;;;
1,33724E+18;1,33724E+18;2020-12-11 04:40:21 Střední Evropa (běžný čas);11.12.2020;4:40:21;200;7,11164E+17;martin_stloukal;Martin Stloukal;;EU se chce domluvit se Švýcarskem, aby uzavřelo skiareály. Jelikož jde o jedinou alpskou zemi, kde se dá aktuálně lyžovat, zvýhodňuje ji to prý před konkurencí. FRA, ITA i D se na uzavření v rámci boje proti koronaviru už dohodly, vleky se tak v období Vánoc rozjedou jen v AT 😂;cs;[];[];[];1;0;9;[];[];https://twitter.com/martin_stloukal/status/1337240782709854211;NEPRAVDA;;0;;;;;;;;[];;;;
1,33711E+18;1,33709E+18;2020-12-10 19:59:26 Střední Evropa (běžný čas);10.12.2020;19:59:26;200;2544035975;ipatrikos;Ten co ví všechno🦜;;@PREZIDENTmluvci V ramci koronaviru dela vlada totalni kikotiny, bodejt by se o tom nedebatovalo😱;cs;[];[];[];0;0;0;[];[];https://twitter.com/iPatrikos/status/1337109688605958148;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'PREZIDENTmluvci', 'name': 'Jiří Ovčáček', 'id': '3055366126'}];;;;
1,33702E+18;1,33702E+18;2020-12-10 13:52:40 Střední Evropa (běžný čas);10.12.2020;13:52:40;200;771423350;vietnameczhane;Viet Tran;;Nejvyhledávanější pojmy letošního roku na japonském Googlu:  1. Koronavirus 2. Prezidentské volby v USA 3. Nouzový stav 4. Kimecu no Jaiba / Demon Slayer (😍) 5. Animal Crossing: New Horizons (Acumare Dóbucu no Mori) 6. Rouška od výrobce televizorů SHARP  ... a tak dále.  https://t.co/E9XV7pkbpJ;cs;[];[];['https://pbs.twimg.com/media/Eo4H9q8XcAEUxiD.jpg'];1;1;9;[];[];https://twitter.com/VietnamecZHane/status/1337017387292512258;NEPRAVDA;;1;https://pbs.twimg.com/media/Eo4H9q8XcAEUxiD.jpg;;;;;;;[];;;;
1,33694E+18;1,33694E+18;2020-12-10 08:37:07 Střední Evropa (běžný čas);10.12.2020;8:37:07;200;7,23276E+17;filipejsidebil;Anča;;Já vám řikam že pokud jsem seděla 2 měsíce vkuse doma abych přišla do školy pro hezkou dávku korony jen protpze je otevřeli moc brzo a já ještě nakazila celou rodinu hezky před vanocema tak řezání žil je jediná možnost😍;cs;[];[];[];1;7;663;[];[];https://twitter.com/FilipeJsiDebil/status/1336937977721876480;NEPRAVDA;;0;;;;;;;;[];;;;
1,33691E+18;1,33691E+18;2020-12-10 06:48:50 Střední Evropa (běžný čas);10.12.2020;6:48:50;200;60629880;hospodarky;Hospodářské noviny;;😷 KONEC ROKU MŮŽE BÝT KRITICKÝ  V listopadu začal počet nových pozitivně testovaných lidí na koronavirus klesat, od víkendu ale křivka znovu roste. Bude-li tento trend pokračovat, může už za týden přibývat až 9,5 tisíce nových případů denně.   https://t.co/fZgibbJbie;cs;[];['https://archiv.ihned.cz/c1-66856340-covid-nabira-opet-na-sile-koncem-roku-muze-byt-az-17-tisic-nakazenych-denne-zprisneni-opatreni-vlada-zatim-nechysta'];[];3;0;5;[];[];https://twitter.com/hospodarky/status/1336910726833840128;NEPRAVDA;;0;;;;;;;;[];;;;
1,33671E+18;1,33671E+18;2020-12-09 17:19:55 Střední Evropa (běžný čas);09.12.2020;17:19:55;200;103824681;juhihladky;Juraj Hladký;;Koronavirus, koronavirus, dám si Gambrinus! 😂 #EarWorm   https://t.co/q0fSOhjnCL;cs;[];['https://youtu.be/PllPPkinGkw'];[];0;0;0;['earworm'];[];https://twitter.com/juhihladky/status/1336707158075973639;NEPRAVDA;;0;;;;;;;;[];;;;
1,33658E+18;1,33658E+18;2020-12-09 09:01:34 Střední Evropa (běžný čas);09.12.2020;9:01:34;200;17731373;smartmania;SMARTmania.cz;;Google právě zveřejnil seznam nejhledanějších výrazů za rok 2020 ⚡ Koronavirus a roušky 😷 na prvních příčkách asi nikoho nepřekvapí, ale ostatní výsledky jsou o poznání zajímavější.  https://t.co/97MyTy2aoT;cs;[];['https://smartmania.cz/koronavirus-prymula-biden-nebo-slunecna-jak-vypadal-rok-2020-podle-vyhledavani-googlu'];[];0;0;1;[];[];https://twitter.com/smartmania/status/1336581744036868097;NEPRAVDA;;0;;;;;;;;[];;;;
1,33639E+18;1,33639E+18;2020-12-08 20:13:09 Střední Evropa (běžný čas);08.12.2020;20:13:09;200;1,19104E+18;akrydova;Anne;;Dozvěděla jsem se že můj spolužák má koronavirus...JÁ OPRAVDU DO ŽÁDNÝ KARANTÉNY NECHCI protože me to doma už tak nějak přestalo bavit a pomalu umírám, takže čau už mám tohohle všeho pokrk🙄👍🏻😢;cs;[];[];[];1;0;2;[];[];https://twitter.com/AKrydova/status/1336388365772582913;NEPRAVDA;;0;;;;;;;;[];;;;
1,33638E+18;1,33633E+18;2020-12-08 19:46:54 Střední Evropa (běžný čas);08.12.2020;19:46:54;200;4434892341;dan_cervenka;Dan Červenka;;@WhyCrow Pskov, Moskva, Pitěr, Novgorod, Tula, Bělgorod, Kursk. Letos měl být Volgograd ale koróna...vše bez problémů, jen policajtům bylo divný kam až to jedem 😹 lid přátelský, CZ velké +;cs;[];[];[];0;0;5;[];[];https://twitter.com/dan_cervenka/status/1336381756858052609;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'WhyCrow', 'name': 'Petr', 'id': '800312088870563840'}];;;;
1,33634E+18;1,33634E+18;2020-12-08 16:51:38 Střední Evropa (běžný čas);08.12.2020;16:51:38;200;1,24168E+18;danieluhrin3;Daniel Uhrin;;"""Semeniště"" koronaviru 😅🤣😂  https://t.co/lqrQZ2Wto1";cs;[];['https://www.super.cz/733391-na-obri-swingers-party-doslo-k-hodne-nezadanemu-sdileni-poradatel-ben-chce-vratit-cas.html#dop_ab_variant=0&dop_req_id=NRbZI2LgqJ6-202012081548&dop_source_zone_name=hpfeed.sznhp.box&utm_source=www.seznam.cz&utm_medium=sekce-z-internetu'];[];0;0;0;[];[];https://twitter.com/DanielUhrin3/status/1336337650307846146;NEPRAVDA;;0;;;;;;;;[];;;;
1,33608E+18;1,33556E+18;2020-12-07 23:29:07 Střední Evropa (běžný čas);07.12.2020;23:29:07;200;1,32046E+18;gabrielatriniti;Gabriela Triniti 🇨🇿;;"@HappyMa58976696 @ZdravkoOnline @ZdenekHrib Ale to asi nemyslíte vážně - že ""občané by opatření dodržovali, kdyby viděli, že mají smysl"". 😆 Žijete v zemi, kde značná část populace vůbec nevěří, že viry existují, další pak nevěří, že existuje koronavirus, a bývalý prezident si myslí, že rouška je smluvené znamení vítačů 😆";cs;[];[];[];1;0;0;[];[];https://twitter.com/GabrielaTriniti/status/1336075290771075072;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'HappyMa58976696', 'name': 'Happy Man', 'id': '1286037230839042048'}, {'screen_name': 'ZdravkoOnline', 'name': 'Ministerstvo zdravotnictví', 'id': '3293937255'}, {'screen_name': 'ZdenekHrib', 'name': 'Zdeněk Hřib', 'id': '1282798525'}];;;;
