id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,29715E+18;1,29688E+18;2020-08-22 14:20:58 Střední Evropa (letní čas);22.08.2020;14:20:58;200;21675930;musil;Michal Musil;;@TomasFejfar2 @AndrejBabis @adamvojtechano 😊Jestlize vetsina statu (a expertu) dospela k tomu, ze a) koronavirus je nebezpecny a pokud ho nekdo ma, musi jit do karanteny a nema ho dal sirit, je b) rychle a dostupne testovani klicove. Pokud plati a) a neni b), rikame si o horsi ekonomicke, pripadne zdravotni dopady;cs;[];[];[];1;0;1;[];[];https://twitter.com/Musil/status/1297146743222669312;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'TomasFejfar2', 'name': 'Tomáš Fejfar', 'id': '1147459800'}, {'screen_name': 'AndrejBabis', 'name': 'Andrej Babiš', 'id': '713035525'}, {'screen_name': 'adamvojtechano', 'name': 'Adam Vojtěch', 'id': '931157413331337216'}];;;;
1,2971E+18;1,2971E+18;2020-08-22 10:59:29 Střední Evropa (letní čas);22.08.2020;10:59:29;200;1,21898E+18;tastrelena;Michaela💜;;Já než ze sebe dostanu smyslplnou větu, tak skončí i korona😂😝;cs;[];[];[];0;0;0;[];[];https://twitter.com/Tastrelena/status/1297096041339277313;NEPRAVDA;;0;;;;;;;;[];;;;
1,29705E+18;1,29705E+18;2020-08-22 08:04:14 Střední Evropa (letní čas);22.08.2020;8:04:14;200;7,23054E+17;seznamzpravy;Seznam Zprávy;;Je sobota 22. srpna.  🦠 Denní přírůstek případů koronaviru v Česku poprvé přesáhl 500.  🤒 Ruský opoziční politik Alexej Navalny je v komatu převážen ze Sibiře do Německa.  😷 Ředitel WHO Ghebreyesus doufá, že pandemie skončí do dvou let.  ⚠️ Pozor na odpolední bouřky!;cs;[];[];[];0;2;31;[];[];https://twitter.com/SeznamZpravy/status/1297051938744303616;NEPRAVDA;;0;;;;;;;;[];;;;
1,29699E+18;1,29699E+18;2020-08-22 04:14:11 Střední Evropa (letní čas);22.08.2020;4:14:11;200;1651776246;midistage;Petr Eger- Midistage;{'type': 'Point', 'coordinates': [50.18532804, 12.55494833]};Tohle maso se většinou dělá k hrachový kaši nebo čočce... Tak vám chci jenom říct že to jde i bez luštěnin... 😄 😀😃😄😂 A klidně ve 4h ráno... 😄 😀, toho se vůbec nemusíte bát.... Stejně jako nějakýho pitomýho koronaviru…  https://t.co/5rjmkhCZZr;cs;[];['https://www.instagram.com/p/CELKdrtgd3F/?igshid=zdf7yerqzz7f'];[];0;0;0;[];[];https://twitter.com/midistage/status/1296994041293406208;NEPRAVDA;;0;;;;;;;;[];;;;
1,29688E+18;1,29688E+18;2020-08-21 20:46:06 Střední Evropa (letní čas);21.08.2020;20:46:06;200;17340841;serialzone;SerialZone.cz;;Legendární Akta X nikdy neměla znělku se slovy. Jenže pak přišel koronavirus a herci se se štábem krapet doma nudili 😍😆  https://t.co/WtFFSKcCQP;cs;[];['https://www.serialzone.cz/timeline/?status=175885'];[];0;0;7;[];[];https://twitter.com/SerialZone/status/1296881280659972096;NEPRAVDA;;0;;;;;;;;[];;;;
1,29682E+18;1,29682E+18;2020-08-21 17:00:02 Střední Evropa (letní čas);21.08.2020;17:00:02;200;329065155;zlaterezervy;ZLATE REZERVY;;Skvělá výkonnost zlata během vypuknutí koronaviru a zejména v posledních týdnech si dokázala vyžádat pozornost📊. Mediální šílenství se zintenzivnilo, jakmile drahý kov prolomil na začátku srpna hranici 2.000 USD za unci💰💰.   https://t.co/X41X85WhMu  #gold;cs;[];['https://www.zlaterezervy.cz/clanky/analyzy-komentare/zlato-dela-to-co-umi-nejlepe-cast-i'];[];0;0;0;['gold'];[];https://twitter.com/ZLATEREZERVY/status/1296824386100457472;NEPRAVDA;;0;;;;;;;;[];;;;
1,29677E+18;1,29677E+18;2020-08-21 13:27:02 Střední Evropa (letní čas);21.08.2020;13:27:02;200;1,25615E+18;ceskoo_cz;Ceskoo.cz;;CNB_cz: 🌍Je druhá vlna pandemie #koronavirus v Evropě již na dohled? Zvýšená dynamika nákazy v Německu vyvolává znepokojení. + Domácnosti rekordně spoří.💰 📊Více v novém Globálním ekonomickém výhledu (pdf): #ČNB #ekonomickyvyhled  https://t.co/mLcD0gCrGz;cs;[];['https://twitter.com/CNB_cz/status/1296738887088451584'];[];0;0;0;['koronavirus', 'čnb', 'ekonomickyvyhled'];[];https://twitter.com/ceskoo_cz/status/1296770783763550208;NEPRAVDA;https://twitter.com/CNB_cz/status/1296738887088451584;0;;;;;;;;[];;;;
1,29674E+18;1,29674E+18;2020-08-21 11:20:17 Střední Evropa (letní čas);21.08.2020;11:20:17;200;72498646;cnb_cz;Česká národní banka;;🌍Je druhá vlna pandemie #koronavirus v Evropě již na dohled? Zvýšená dynamika nákazy v Německu vyvolává znepokojení. + Domácnosti rekordně spoří.💰 📊Více v novém Globálním ekonomickém výhledu (pdf):  https://t.co/2STvKvxnYf   #ČNB #ekonomickyvyhled  https://t.co/dfLisqCIFJ;cs;[];['https://www.cnb.cz/export/sites/cnb/cs/menova-politika/.galleries/gev/gev_2020/gev_2020_08.pdf'];['https://pbs.twimg.com/media/Ef7vbtsWoAARCoz.jpg', 'https://pbs.twimg.com/media/Ef7vdRBWAAAmYgE.jpg', 'https://pbs.twimg.com/media/Ef7ven7WkAAViil.jpg', 'https://pbs.twimg.com/media/Ef7vfvSX0AAqlhS.jpg'];1;0;4;['koronavirus', 'čnb', 'ekonomickyvyhled'];[];https://twitter.com/CNB_cz/status/1296738887088451584;NEPRAVDA;;1;https://pbs.twimg.com/media/Ef7vbtsWoAARCoz.jpg;;;;;;;[];;;;
1,29674E+18;1,29674E+18;2020-08-21 11:07:42 Střední Evropa (letní čas);21.08.2020;11:07:42;200;63737719;dslcz;DSL.cz;;Ministerstvo zdravotnictví představí 1. září novou eRoušku 2.0. 📱😷 V čem se bude lišit od původní aplikace? ⬇️ ⬇️ ⬇️  #dsl #erouska #koronavirus   https://t.co/sFHNmQ4mmQ  https://t.co/2PnnDdaQCV;cs;[];['https://bit.ly/31gpQGT'];['https://pbs.twimg.com/media/Ef7uRC3XsAEfAFX.jpg'];0;0;0;['dsl', 'erouska', 'koronavirus'];[];https://twitter.com/DSLcz/status/1296735720657358849;NEPRAVDA;;1;https://pbs.twimg.com/media/Ef7uRC3XsAEfAFX.jpg;;;;;;;[];;;;
1,29673E+18;1,29669E+18;2020-08-21 10:26:06 Střední Evropa (letní čas);21.08.2020;10:26:06;200;1,23955E+18;katerinkawolf;Kateřina Wolfová;;@AndrejBabis Když  nebyla korona tak jsme si žili jak jsme chtěli, teď už se to říct fakt nedá 😂😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/KaterinkaWolf/status/1296725250227437570;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'AndrejBabis', 'name': 'Andrej Babiš', 'id': '713035525'}];;;;
1,29672E+18;1,2967E+18;2020-08-21 10:22:44 Střední Evropa (letní čas);21.08.2020;10:22:44;200;1,21158E+18;annaknapkovaa;Áňa;;@Proky36569820 ze kvůli korone ve skole přidaly okna a do naší třídy daly počítače a ze budem sedět naopak protože budem mít tabulky na druhy straně a víc už si nepamatuju😂;cs;[];[];[];1;0;0;[];[];https://twitter.com/annaknapkovaa/status/1296724405016571904;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Proky36569820', 'name': 'p r ó k a', 'id': '1294674113110454272'}];;;;
1,2966E+18;1,2966E+18;2020-08-21 02:04:14 Střední Evropa (letní čas);21.08.2020;2:04:14;200;7,60509E+17;janda66janda;Martin Janda;;To je vůl ten diktátor Lukašenko. Kdyby se nechal nspirovat demokratickým západem a omezil lidem kvůli koronaviru osobní svobody včetně práva na shromážďování, mohl mít v ulicích klid... 😂;cs;[];[];[];1;0;11;[];[];https://twitter.com/Janda66Janda/status/1296598950452043777;NEPRAVDA;;0;;;;;;;;[];;;;
1,29655E+18;1,29642E+18;2020-08-20 23:07:28 Střední Evropa (letní čas);20.08.2020;23:07:28;200;1,10707E+18;jakub57794712;Jakub;;@AStebou Korona vole 😂😂 ten tvůj kašel už to mám taky 😂😂😂;cs;[];[];[];1;0;1;[];[];https://twitter.com/Jakub57794712/status/1296554467702255616;NEPRAVDA;;0;;;;;;;;[];;;;
1,29652E+18;1,29652E+18;2020-08-20 20:50:52 Střední Evropa (letní čas);20.08.2020;20:50:52;200;1262423664;rekonstrukcecz;Rekonstrukce státu;;Roušky ano / ne / možná / ehm - no comment? 😷   Vláda by měla přijít s jasným plánem, jak dál zvládat boj s koronavirem. Dnes ji k tomu vyzval i @SenatCZ.   Senátoři schválili usnesení @ZdenekNytra z @Ostrava_cz, které stojí na principech, které prosazujeme už od jara.   1/2;cs;[{'screen_name': 'senatcz', 'name': 'senát parlamentu čr', 'id': '874545742328852480'}, {'screen_name': 'zdeneknytra', 'name': 'zdeněk nytra', 'id': '780392558874730496'}, {'screen_name': 'ostrava_cz', 'name': 'ostrava', 'id': '2172040021'}];[];[];1;2;13;[];[];https://twitter.com/RekonstrukceCZ/status/1296520091274809345;NEPRAVDA;;0;;;;;;;;[];;;;
1,29646E+18;1,29646E+18;2020-08-20 17:01:04 Střední Evropa (letní čas);20.08.2020;17:01:04;200;796413882;tomaszdechovsky;Tomáš Zdechovský;;Já se tomu amatérismu @AndrejBabis vlády jenom směji. Kdyby nešlo o životy lidí. Tak si to shrneme:  Včera: Roušky ano Dnes: roušky ne Zítra: roušky ano 1.9. roušky ne!   Podle mě začal #koronavirus mutovat a napadl některým členům jako @adamvojtechano mozek 😉😂  #nemehla;cs;[{'screen_name': 'andrejbabis', 'name': 'andrej babiš', 'id': '713035525'}, {'screen_name': 'adamvojtechano', 'name': 'adam vojtěch', 'id': '931157413331337216'}];[];[];14;4;100;['koronavirus', 'nemehla'];[];https://twitter.com/TomasZdechovsky/status/1296462261511389186;NEPRAVDA;;0;;;;;;;;[];;;;
1,29646E+18;1,29646E+18;2020-08-20 16:33:13 Střední Evropa (letní čas);20.08.2020;16:33:13;200;7,95261E+17;chyba_systemu;Chyba Systému;;Jedna ze základních povinností všech škol je zajistit dětem bezpečné prostředí a to v současné situaci prostě nejde ... semafor ministerstva zdravotnictví je snad ještě stupidnější nápad než ty letáky na letišti,které měly zabránit vstupu koronaviru na naše území ... 🤔😂🤦‍♂️;cs;[];[];[];1;0;17;[];[];https://twitter.com/chyba_systemu/status/1296455250837147648;NEPRAVDA;;0;;;;;;;;[];;;;
1,29632E+18;1,29632E+18;2020-08-20 07:35:30 Střední Evropa (letní čas);20.08.2020;7:35:30;200;13347492;janhandl;Jan Handl;;Začala v Evropě druhá vlna koronaviru? Nejdřív by musela skončit ta první 😷 ⁦@Floweecz⁩  https://t.co/AfCeKYWxYK;cs;[{'screen_name': 'floweecz', 'name': 'flowee.cz', 'id': '815518549166931968'}];['https://www.flowee.cz/civilizace/8089-zacala-v-evrope-druha-vlna-koronaviru-nejdriv-by-musela-skoncit-ta-prvni'];[];0;0;0;[];[];https://twitter.com/JanHandl/status/1296319931663908866;NEPRAVDA;;0;;;;;;;;[];;;;
1,29619E+18;1,29619E+18;2020-08-19 23:06:58 Střední Evropa (letní čas);19.08.2020;23:06:58;200;7,95261E+17;chyba_systemu;Chyba Systému;;Myslím, že v celé vládní strategii proti koronaviru hraje zásadní roli moment překvapení ... 🤔😂😂😂✌;cs;[];[];[];10;5;147;[];[];https://twitter.com/chyba_systemu/status/1296191952594046977;NEPRAVDA;;0;;;;;;;;[];;;;
1,29618E+18;1,29618E+18;2020-08-19 22:04:34 Střední Evropa (letní čas);19.08.2020;22:04:34;200;7,61572E+17;jsemverca;V;;My jsme prostě doma zvyklí že se díváme skoro každej večer na film. To je tak prostě už několik let a furt na něco koukáme, ale jak teď nejsou nový filmy kvůli koroně tak teď vždycky nejdem nějakou hovadinu😂;cs;[];[];[];0;0;3;[];[];https://twitter.com/jsemverca/status/1296176249396658176;NEPRAVDA;;0;;;;;;;;[];;;;
1,29614E+18;1,29612E+18;2020-08-19 19:58:56 Střední Evropa (letní čas);19.08.2020;19:58:56;200;2336989332;mrfousik;Daniel F. 🇪🇺 🌈;;@TaMarnotratna Přibírání jelo s koronavirem na dovolenou? 😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/MrFousik/status/1296144631873384456;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'TaMarnotratna', 'name': 'Regína', 'id': '2927424903'}];;;;
1,2961E+18;1,2961E+18;2020-08-19 16:42:14 Střední Evropa (letní čas);19.08.2020;16:42:14;200;9,6898E+17;trojanovak1;kaca;;Volám babičce, že jsem nastydlá a mám už 3 dny teplotu, rýmu a kašel, že je to určitě korona😂. Babička : tak to na tebe seru nikam nejedu ještě od tebe chytnu nejakej svrab 🙂;cs;[];[];[];0;0;7;[];[];https://twitter.com/trojanovak1/status/1296095132782080002;NEPRAVDA;;0;;;;;;;;[];;;;
1,29607E+18;1,29607E+18;2020-08-19 14:43:53 Střední Evropa (letní čas);19.08.2020;14:43:53;200;1,25542E+18;terinkaaa8;_terinkaaa_;;Slovo kámo je nakažlivejší než koronavirus😂;cs;[];[];[];0;0;1;[];[];https://twitter.com/terinkaaa8/status/1296065349385891841;NEPRAVDA;;0;;;;;;;;[];;;;
1,29598E+18;1,2958E+18;2020-08-19 09:16:46 Střední Evropa (letní čas);19.08.2020;9:16:46;200;1,01228E+18;cerminjan;Jan Čermín;;@MiKupka @AndrejBabis Koronavirus? 😳 Každý vnímáme svět asi jinak...;cs;[];[];[];1;0;0;[];[];https://twitter.com/CerminJan/status/1295983027873554433;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'MiKupka', 'name': 'Michal Kupka', 'id': '743136849498112001'}, {'screen_name': 'AndrejBabis', 'name': 'Andrej Babiš', 'id': '713035525'}];;;;
1,29583E+18;1,29583E+18;2020-08-18 23:22:43 Střední Evropa (letní čas);18.08.2020;23:22:43;200;7,95261E+17;chyba_systemu;Chyba Systému;;Můžete nám prosím říci jak přesně probíhá zpracování statistických údajů ohledně koronaviru, když se ta čísla neustále dost podivně mění? ... 🤔😂✌  https://t.co/PNsKGNgx57;cs;[];[];['https://pbs.twimg.com/tweet_video_thumb/Efu5uPLXYAY5u1h.jpg'];4;2;15;[];[];https://twitter.com/chyba_systemu/status/1295833529411133442;NEPRAVDA;;1;https://pbs.twimg.com/tweet_video_thumb/Efu5uPLXYAY5u1h.jpg;;;;;;;[];;;;
1,29583E+18;1,29583E+18;2020-08-18 22:51:51 Střední Evropa (letní čas);18.08.2020;22:51:51;200;1567922575;sjanalik;Stanislav Janalík;;a do prrddde** 🥺 Ta demence je asi nakažlivější než koronavirus...Lobotomie contra rouszka 😞;cs;[];[];[];0;1;2;[];[];https://twitter.com/SJanalik/status/1295825762726092801;NEPRAVDA;https://twitter.com/MarekVondrak/status/1295594596907581440;0;;;;;;;;[];;;;
1,29582E+18;1,29582E+18;2020-08-18 22:09:57 Střední Evropa (letní čas);18.08.2020;22:09:57;200;1,28027E+18;neznamey6;♊️;;Nebo korona😂;cs;[];[];[];0;0;2;[];[];https://twitter.com/neznamey6/status/1295815215381204993;NEPRAVDA;https://twitter.com/LubosKulisek/status/1295814766116642817;0;;;;;;;;[];;;;
1,2958E+18;1,2958E+18;2020-08-18 21:10:19 Střední Evropa (letní čas);18.08.2020;21:10:19;200;1,00909E+18;terictvrtnic;terezka;;@siima_pavkovaa no nesmej se pokud je to pravda tak mam ty korony aj 2 😆;cs;[];[];[];1;0;2;[];[];https://twitter.com/terictvrtnic/status/1295800210959073280;NEPRAVDA;;0;;;;;;;;[];;;;
1,29579E+18;1,29579E+18;2020-08-18 20:46:36 Střední Evropa (letní čas);18.08.2020;20:46:36;200;1461401227;lilgayley;𝘽𝙪𝙯𝙚𝙚𝙠;;btw u korony je až 40x vyšší pravděpodobnost úmrtí než u běžné chřipky 😊;cs;[];[];[];0;0;6;[];[];https://twitter.com/lilgayley/status/1295794243366248453;NEPRAVDA;;0;;;;;;;;[];;;;
1,29569E+18;1,29565E+18;2020-08-18 13:52:39 Střední Evropa (letní čas);18.08.2020;13:52:39;200;1,28078E+18;dirovaannie;Anička Annie Dirová;;@adelebrandi Kdy už to. Konečné.  Skončí.  Koronavirus 😣😣.;cs;[];[];[];0;0;6;[];[];https://twitter.com/DirovaAnnie/status/1295690069257474049;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'adelebrandi', 'name': 'adele', 'id': '757487603562217472'}];;;;
1,29566E+18;1,29535E+18;2020-08-18 11:43:44 Střední Evropa (letní čas);18.08.2020;11:43:44;200;3022995699;kazda123;Adam Kazda;;@mampravduatyne @nnnnemo1 @umiracek Dovolte mi zasáhnout do vaší konverzace 😂 Já si osobně a upřímně myslím, že většina lidi to už měla, ikdyž třeba s žádnými projevy či následky, nebo s mírnými (3denní nevolnost apod.). Tudíž si myslím, že zavést opět roušky je trochu nesmysl. To tady jako do teď korona nebyla?;cs;[];[];[];1;0;1;[];[];https://twitter.com/kazda123/status/1295657625300930560;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'mampravduatyne', 'name': 'Marie.', 'id': '852596966'}, {'screen_name': 'nnnnemo1', 'name': 'zlatíčko', 'id': '1254306144216113152'}, {'screen_name': 'umiracek', 'name': 'kámen🇺🇦', 'id': '965682014371360769'}];;;;
1,29565E+18;1,29536E+18;2020-08-18 11:02:21 Střední Evropa (letní čas);18.08.2020;11:02:21;200;2815853589;jkejsar;jacob;;@adamvojtechano Korona se asi bojí jít do třídy že 😂😂@adamvojtechano;cs;[{'screen_name': 'adamvojtechano', 'name': 'adam vojtěch', 'id': '931157413331337216'}];[];[];0;0;1;[];[];https://twitter.com/JKejsar/status/1295647212089888768;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'adamvojtechano', 'name': 'Adam Vojtěch', 'id': '931157413331337216'}];;;;
1,29561E+18;1,29558E+18;2020-08-18 08:53:40 Střední Evropa (letní čas);18.08.2020;8:53:40;200;804083971;slunsky;Alexandr Slunsky;;@BilyLibor @JohnGal72674903 Na to abych si pri kasli zakryl usta mi staci pravidla slusnyho chovani ve spolecnosti. Na to nepotrebuju priblbly a impotentni narizeni Vojtecha. Az te ta tvoje korona schvati tak ze uz se nenadechnes, muj xicht bude to posledni co uvidis, kdyz te budu intubovat😂;cs;[];[];[];1;0;0;[];[];https://twitter.com/slunsky/status/1295614826916589568;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'BilyLibor', 'name': 'Libor Bílý', 'id': '1074359068146483200'}, {'screen_name': 'JohnGal72674903', 'name': 'Kilgore Trout', 'id': '1239302803832668161'}];;;;
1,29561E+18;1,29561E+18;2020-08-18 08:16:34 Střední Evropa (letní čas);18.08.2020;8:16:34;200;188668097;redakcereport;redakce report;;To se nám nelíbí 😡  https://t.co/FyFbuki41o #koronavirus #rousky #pandemie #korona #koncerty #zivakultura #adamvojtech…  https://t.co/l2cJWoC0td;cs;[];['http://www.ireport.cz/clanky/news/od-zari-opet-nasadime-rousky-i-na-koncertech-jejichz-kapacita-zustava-omezena', 'https://www.instagram.com/p/CEBTBmxHSer/?igshid=17348eg5zln59'];[];0;0;0;['koronavirus', 'rousky', 'pandemie', 'korona', 'koncerty', 'zivakultura', 'adamvojtech'];[];https://twitter.com/redakcereport/status/1295605491033350144;NEPRAVDA;;0;;;;;;;;[];;;;
1,29559E+18;1,29559E+18;2020-08-18 07:15:52 Střední Evropa (letní čas);18.08.2020;7:15:52;200;9,40705E+17;don_vito007;DonVito007;;“Doufám,že brzy zařadíme koronavirus mezi normální respirační choroby”-takze ten klaun vlastne uznava,ze onic nejde a ekonomika je zdevastovana a na 50let zadluzena zbytecne🤷‍♂️?  Vcera to vyhlasili a od dneska Buresovo Volkischer Beobachter rozjizdi masaz🙊  https://t.co/bqkp59UymU;cs;[];['https://www.idnes.cz/zpravy/domaci/ladislav-dusek-rozhovor-statistika-rousky-koronavirus-druha-vlna.A200817_183159_domaci_wass'];[];2;1;11;[];[];https://twitter.com/Don_Vito007/status/1295590211712430082;NEPRAVDA;;0;;;;;;;;[];;;;
1,29545E+18;1,29545E+18;2020-08-17 22:00:01 Střední Evropa (letní čas);17.08.2020;22:00:01;200;918943878;kotrov;Жанетка❤️;;Od 1. Září roušky? Vážně? Korona se vrací z prázdnin🤦‍♀️😂;cs;[];[];[];0;0;5;[];[];https://twitter.com/kotrov/status/1295450331141345283;NEPRAVDA;;0;;;;;;;;[];;;;
1,29545E+18;1,29532E+18;2020-08-17 21:49:01 Střední Evropa (letní čas);17.08.2020;21:49:01;200;1,28189E+18;imunolog1;Imunolog;;@hs_tereza @RadekVesely5 @demoblok @smucler Vy vůbec netušíte, co je RNA, že? Myslíte si, že RNA koronaviru SARS-CoV-2 a třeba ortomyxoviru H1N1 je totožná? Není. Takže znovu a naposledy: Nečíst konspirační hovadiny, psané pitomci, a když už mám potřebu se vyjadřovat, aspoň si to nastuduju, ať neplácám nesmysly. Sbohem. 😷;cs;[];[];[];1;0;1;[];[];https://twitter.com/Imunolog1/status/1295447561025748994;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'RadekVesely5', 'name': 'Radek Vesely', 'id': '1238596868801802250'}, {'screen_name': 'demoblok', 'name': 'Demokratická opozice', 'id': '1250443535985381384'}, {'screen_name': 'smucler', 'name': 'Roman Šmucler', 'id': '1362686485'}];;;;
1,29541E+18;1,29541E+18;2020-08-17 19:32:23 Střední Evropa (letní čas);17.08.2020;19:32:23;200;1,28301E+18;mysicka4;michalka;;Jebat na rousky... je to uz ohrana pohadka a ja nehodlam ji dal cist.. Uz vidim ty komentare: kvuli temhle picam se korona nezrusi.. Nezrusi no,bude tu uz navzdy,myslis si ze ja za to kurva muzu? Hlavne ze ti picusove v ty vlade otevrou hranice kdyz je zas za dva mesice zavrou😠;cs;[];[];[];0;0;1;[];[];https://twitter.com/Mysicka4/status/1295413176394231808;NEPRAVDA;;0;;;;;;;;[];;;;
1,29535E+18;1,29535E+18;2020-08-17 15:39:50 Střední Evropa (letní čas);17.08.2020;15:39:50;200;4726367657;amritaja;milada krajíčková;;👍👍👍🍀🌎👽.... vypadá to že EU má problém 😂......vedoucí centra které  vyvinulo vakcínu proti koronaviru, informoval o pokusech „skoupit“ vědce:  https://t.co/vavecXaEU5;cs;[];['https://cz.sputniknews.com/svet/2020081612383219-vedouci-centra-ktere-vyvinulo-vakcinu-proti-koronaviru-informoval-o-pokusech-skoupit-vedce/'];[];0;1;1;[];[];https://twitter.com/AmritaJa/status/1295354654411444224;NEPRAVDA;;0;;;;;;;;[];;;;
1,29529E+18;1,29529E+18;2020-08-17 11:15:00 Střední Evropa (letní čas);17.08.2020;11:15:00;200;46105253;lidovky;Lidovky.cz;;Jaké jsou nejnovější změny v opatřeních proti koronaviru? 😷   https://t.co/yaakkdxhUy;cs;[];['http://www.lidovky.cz/domov/uherskohradistsko-ma-ohniska-nakazy-v-nemocnici-a-na-svatbe-na-prachaticku-jiz-odhodi-rousky.A200817_095842_ln_domov_ele'];[];0;0;1;[];[];https://twitter.com/lidovky/status/1295288004911616001;NEPRAVDA;;0;;;;;;;;[];;;;
1,29517E+18;1,29503E+18;2020-08-17 03:43:57 Střední Evropa (letní čas);17.08.2020;3:43:57;200;7,95248E+17;hkomentare;H.K.;;@maestrosill @tomasjirsa Jenže Kalousek nemusel řešit koronavirus😊.;cs;[];[];[];0;0;0;[];[];https://twitter.com/HKomentare/status/1295174493279748096;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'maestrosill', 'name': 'Martin Jurica \u200b \u200b \u200b 🐕', 'id': '15231505'}, {'screen_name': 'tomasjirsa', 'name': 'Tomáš Jirsa', 'id': '96456667'}];;;;
1,29507E+18;1,29507E+18;2020-08-16 20:34:06 Střední Evropa (letní čas);16.08.2020;20:34:06;200;2863411787;i_dontsendnudes;🦇🧜🏻‍♀️❄️;;Zajímavé furt strašně moc přibývají případy korony alw ja znam jen jednoho člověka a to ještě z února 😂;cs;[];[];[];0;0;3;[];[];https://twitter.com/i_dontsendnudes/status/1295066321911189505;NEPRAVDA;;0;;;;;;;;[];;;;
1,29505E+18;1,29505E+18;2020-08-16 19:25:48 Střední Evropa (letní čas);16.08.2020;19:25:48;200;1,2436E+18;pavelbezina5;Pavel Pravda🇨🇿;;Ještě ze se nikomu nic nestalo. Určitě by případné oběti přečetli koronaviru 😂😂😂 https://t.co/rcR3MgizNE;cs;[];['https://www.novinky.cz/krimi/clanek/cerpadlarka-u-prahy-dezinfikovala-prodejnu-latka-vzplala-40333503#seq_no=8&source=hp&dop_ab_variant=400520&dop_req_id=weo5c237YhR-202008161721&dop_source_zone_name=novinky.sznhp.box&utm_campaign=&utm_medium=z-boxiku&utm_source=www.seznam.cz'];[];0;0;0;[];[];https://twitter.com/PavelBezina5/status/1295049131644391424;NEPRAVDA;;0;;;;;;;;[];;;;
1,29469E+18;1,29458E+18;2020-08-15 19:25:24 Střední Evropa (letní čas);15.08.2020;19:25:24;200;1,28636E+18;thisgirlhasnon3;This Girl Has No Name;;@miloneta Holka začínáš mě štvát a tvé sebevědomí též. Ty nechceš, aby tě korona chtěla! Jinak určo tě nějaký kluk chce, jen se stydí ti to říct. Sama víš, že můj kámoš říkal, že jsi hezká a je to pravda ❤️Jinak co ty víš, možná tě chce i nějaká holka 😂😏 jakoby nedivila bych se.;cs;[];[];[];0;0;0;[];[];https://twitter.com/ThisGirlHasNoN3/status/1294686641953615872;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'MiloNeta', 'name': 'Neta Milo', 'id': '1502772609834000388'}];;;;
1,29465E+18;1,29462E+18;2020-08-15 16:52:51 Střední Evropa (letní čas);15.08.2020;16:52:51;200;3393677729;zelenakarkulka1;Zelená karkulka;;@krupka_jiri @Fergl_EE_Pergl Ty elbundo, to je přece koronavirus, fuj zahoď to! 😱;cs;[];[];[];2;0;4;[];[];https://twitter.com/zelenakarkulka1/status/1294648254051778565;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'krupka_jiri', 'name': 'Krupka Jiří', 'id': '1201832283843510277'}, {'screen_name': 'Fergl_EE_Pergl', 'name': 'Václav Pergl', 'id': '1201840026482565121'}];;;;
1,2946E+18;1,2946E+18;2020-08-15 13:55:47 Střední Evropa (letní čas);15.08.2020;13:55:47;200;60629880;hospodarky;Hospodářské noviny;;👀 OČITÉ SVĚDECTVÍ Z BEJRÚTU  Zdravotnictví v městě je v troskách, nemocnice jsou zničené a vybuchl i sklad léků. Největším rizikem je teď podle lékařky na místě koronavirus.  https://t.co/AJKXDC0JcO;cs;[];['https://zahranicni.ihned.cz/?m=d&article[id]=66802930&article[live_preview_sec]=7f7b5bf152e01ad9827fbf061cf1fdb0'];[];1;1;6;[];[];https://twitter.com/hospodarky/status/1294603692973461506;NEPRAVDA;;0;;;;;;;;[];;;;
1,29439E+18;1,29439E+18;2020-08-14 23:39:18 Střední Evropa (letní čas);14.08.2020;23:39:18;200;1,25615E+18;ceskoo_cz;Ceskoo.cz;;AndrejBabis: RT @ArmadaTweetuje: Máme hotovo! Po dvou týdnech opouštíme Alzheimercentrum Jihlava, kde jsme pomáhali v boji s koronavirem 😷 Jsme vždy t…  https://t.co/bFO8AmHnS1;cs;[{'screen_name': 'armadatweetuje', 'name': 'armáda čr', 'id': '1311656682066522112'}];['https://twitter.com/AndrejBabis/status/1294344961798942721'];[];0;0;0;[];[];https://twitter.com/ceskoo_cz/status/1294388151788670979;NEPRAVDA;https://twitter.com/AndrejBabis/status/1294344961798942721;0;;;;;;;;[];;;;
